V0,r,alpha,Cl,Cd,a,a_prime,phi,F,p_n,p_t,sigma,v_rel,beta,chord,af_id
4.0,81.18362595425094,1.3719052549574742,0.5435768215373679,0.007813557375149166,0.5412656841432082,0.0007948792409733329,0.043106119338612185,0.9999999623393299,1960.5273888788277,56.3468904619001,0.019106435345793805,42.5810923313697,-0.4070838313820219,3.248678447761413,35
4.0,83.57137965878775,1.4681350905479502,0.5553179710346323,0.007536832781198099,0.561695993653293,0.0007258513404928233,0.040015770468354174,0.9999999492161501,2061.238986197567,54.52114522232921,0.01803166796640767,43.824821696168975,-0.680377614461304,3.156109679927359,36
4.0,85.95913336332453,1.59473792690962,0.5706760437197548,0.007294999097952815,0.5870533115122729,0.0006537598898827481,0.03665927263833923,0.999999941776679,2175.2701454147204,51.94854990536864,0.017022381584805176,45.06790960077571,-0.999293610427649,3.064580004833834,37
4.0,88.34688706786133,1.7328543255848605,0.5873741756288864,0.007108658687169194,0.6126394048861503,0.0005838431969395495,0.033463308677799855,0.9999999327369583,2293.6265127870456,49.00267152921643,0.0160673394817721,46.31136774177885,-1.320525255517711,2.972992647082487,38
4.0,90.73464077239812,1.872684752152282,0.604327693573695,0.0069984853073974725,0.6360257703522727,0.0005186514773027003,0.03061941543879823,0.9999999127691047,2411.187500408797,45.91291784994492,0.015158878243755013,47.55559236832007,-1.623298762065715,2.880705106690617,39
4.0,93.1223944769349,2.0024533211923714,0.6201037014402472,0.006984282600084488,0.6544404202625063,0.00046140242495553856,0.028327783902901273,0.9999998535900378,2520.714993598274,43.020611334926734,0.014289579484189312,48.80096540298078,-1.884368146311783,2.786969376686517,40
4.0,95.51014818147172,2.1121249763032206,0.6334431948954746,0.007004157736442605,0.6657355530894467,0.0004176275042116145,0.02671875977244693,0.9999996439851435,2615.0310681482542,40.95978792636727,0.01345273410366683,50.04786517483881,-2.086230093232373,2.691030938627057,41
4.0,97.89790188600848,2.1652633131271406,0.6398651212541557,0.007015694918555833,0.6629005945262081,0.00039757362910182437,0.02628888916314801,0.999998383008819,2672.947290597943,40.966109547010674,0.012641459804872619,51.29744890558454,-2.163998201705838,2.591965555977676,42
4.0,100.2856555905453,2.191223415071307,0.6429880505018172,0.0070215234804840215,0.6514429479016426,0.0003909732137806894,0.02653527969461432,0.9999905109298667,2706.9836071318914,42.27452170487981,0.011851789604096299,52.5486015394882,-2.175841166085,2.489323647505217,43
4.0,102.6734092950821,2.2069533541782325,0.6448718114046611,0.007025055166315168,0.6346270702255241,0.0003914027396948318,0.027168264017804415,0.9999428544691873,2725.302430564939,44.35813585107186,0.011085992386616677,53.80069646747509,-2.155303774975188,2.383917231097341,44
4.0,105.0611629996189,2.211927157562326,0.6454530565040787,0.007026171884620249,0.6123419296956655,0.0003973335573823597,0.02816952548746843,0.9996725452177047,2726.85965120539,47.13658680623963,0.010343247165022188,55.053727395661966,-2.102909521958467,2.275923816206998,45
4.0,107.4489167041557,2.2034950907511233,0.6444111240415348,0.00702427871703187,0.5848298900826014,0.00040669325299973967,0.029497267853069213,0.9983258890368437,2709.604147509317,50.39738382961854,0.00962256517084278,56.30763146051447,-2.018403421317624,2.165466732053696,46
4.0,109.8366704086924,2.1706556496638596,0.6404139167159342,0.007016905605921757,0.5532817010818618,0.00041625610943429197,0.031047482668408444,0.9927209332940772,2667.406018922491,53.59831258043794,0.008922851366161003,57.5621644427468,-1.89674321397277,2.052625082558482,47
4.0,112.2244241132292,2.084256319212506,0.6299065063798142,0.006999107266845555,0.5214825668220071,0.00042044307276278007,0.03254878209381031,0.9738756201262502,2585.8723350040254,55.44415698622458,0.00824427542113838,58.81657068735444,-1.724325762660474,1.937753326819164,48
4.0,114.6121778177661,1.9094770335092415,0.6086050294648493,0.006967433065043679,0.5004443775284472,0.000409591890027236,0.03327172125106757,0.9233792878871886,2447.118615809345,53.414445517885696,0.007580565037511854,60.068765212073146,-1.508125114401624,1.819662967336163,49
4.0,116.9999315223028,2.895854872168849,0.7280568038495742,0.007187810676967729,0.15455797579998287,0.00038625743968340545,0.05512525492194409,0.6684743756572369,839.1586428996635,38.00037201458053,0.0020404491825906338,61.37806452380582,-1.24238770627297,0.4999999999999998,50
4.5,9.55101481814717,23.26803175176434,0.5667077363072812,0.29498694414398846,0.09725726252499373,0.015354279752430627,0.6747631177068718,0.9999999999994442,87.13366737730458,17.194247413156052,0.2683187133763593,6.5027403901393495,14.25845480678574,5.36733985481492,5
4.5,11.93876852268396,15.516051192787415,0.9732457236097378,0.23430395761398454,0.17264375982605695,0.02960446607641895,0.5244327827030566,0.9999999999989332,177.19576936762013,52.527148575992605,0.21804447399439816,7.435467898027348,13.39714163725627,5.452092684226667,6
4.5,14.32652222722075,9.858298255900603,1.2095518947899104,0.18554003126361157,0.2570503973364237,0.02919046338790699,0.40866727338135306,0.9999999999994846,284.2948387232319,74.5513396623652,0.18463450246188035,8.413148166786604,12.42201947682708,5.540031728503847,7
4.5,16.71427593175755,7.321471618997929,1.1461141532054429,0.13358943099037063,0.28116794302862863,0.023812741116511108,0.3464589427200146,0.999999999999111,351.01980913633275,82.3459504929577,0.16059465405791176,9.526021146356966,11.39457131628079,5.621824261194381,8
4.5,19.10202963629434,5.656218043328273,1.0685061175808581,0.09428464111762437,0.29995301960811677,0.019890858969390798,0.29952967794985663,0.9999999999986119,416.7840069637411,89.4959750563416,0.14228767714426335,10.67611837789767,10.37097608496841,5.692531175149338,9
4.5,21.48978334083113,4.467455690912198,0.9986237994772276,0.06960098814671953,0.3185756656444694,0.01662940018199414,0.2619049422209499,0.9999999999981359,484.7454527939645,94.39317843572233,0.12759061759957246,11.843031225698496,9.403999874823056,5.74261089072697,10
4.5,23.87753704536793,3.618192471689568,0.933712612710157,0.04536347533666749,0.3333994297479722,0.014645037479903582,0.2322039606246519,0.999999999997442,551.4282882083085,102.42854756128743,0.11527599459637196,13.035220266923607,8.55152220118208,5.764836827022541,11
4.5,26.26529074990471,3.0220457946303103,0.8756416512779487,0.027244656442601035,0.34244267757460656,0.013142172769344616,0.20926133117122162,0.9999999999959016,616.7458744578323,111.05532269715344,0.10463789092536317,14.243982648956402,7.833153039627247,5.756119529852528,12
4.5,28.65304445444151,2.583884976410978,0.8287281971999709,0.01776485215713656,0.34994607490808843,0.011585122880380968,0.19041249282871348,0.9999999999932278,681.8465920695141,116.32741139810258,0.09503454203837006,15.455889431200294,7.191354972096501,5.70309851275065,13
4.5,31.0407981589783,2.310719853811384,0.7934304543024085,0.014904675487998531,0.3569955734490189,0.00997531835990627,0.17447953857731857,0.9999999999887988,747.7083558257533,117.36558636022059,0.08621027288326301,16.668163758035718,6.551629060916145,5.604676021602162,14
4.5,33.4285518635151,2.1649175304054413,0.7655130669198945,0.014310629682231768,0.36228063044914627,0.0085519713007055,0.1611550722969038,0.9999999999805095,812.4240051668709,116.52984901601063,0.07815106843243552,17.884615724577486,5.933995702189942,5.471559126660524,15
4.5,35.81630556805188,2.097608821879037,0.7430307819358403,0.014005982348052661,0.36670728728397434,0.0073869292642237926,0.14971941677226966,0.9999999999654333,876.8469010694215,115.41424471741331,0.07095760591443753,19.105684819010495,5.346089613189348,5.322778014171772,16
4.5,38.20405927258868,2.0638178502646927,0.7260380147154092,0.013770752452278165,0.37166027962674664,0.00643211903129848,0.13953460660399442,0.9999999999403504,942.8545784513515,114.23395831085458,0.06456941044077662,20.329902250287674,4.796333947019595,5.16648228816705,17
4.5,40.59181297712547,2.0395219627754786,0.7116503258713776,0.013501119906216684,0.3771551195120582,0.005643854767395157,0.13038844826149837,0.9999999998994611,1010.5839199480886,113.0666772608888,0.05904139212647258,21.556814184921976,4.296593562725417,5.019421327310202,18
4.5,42.97956668166226,2.0219510639190075,0.6981256775874035,0.01315600908493556,0.3825904767299327,0.004988755396515102,0.12223410825834986,0.9999999998303577,1079.1421940038786,111.97349437990604,0.054276988103422866,22.786385832581335,3.846955194686785,4.885807888739599,19
4.5,45.36732038619906,2.0073347065352456,0.6845159563991109,0.012801693102876648,0.3877136503312277,0.004435621238623469,0.11496953312192533,0.9999999997102885,1148.0625652827882,110.86657384063665,0.050180020175225395,24.018257443849745,3.445342056797746,4.767959675121795,20
4.5,47.75507409073585,2.0004103775708533,0.6724602811954368,0.012449965339563768,0.3927956319395178,0.003965768322891821,0.10841839656040224,0.9999999995032703,1217.7549286526732,109.77998248691397,0.046537287207180505,25.251988160907132,3.07691390977302,4.654566079625438,21
4.5,50.14282779527264,2.0021084794021897,0.6625489231428152,0.012100450377004177,0.39799579151012254,0.0035644474298441825,0.10245542069343055,0.9999999991484344,1288.499289872768,108.74093177885241,0.043240134455393195,26.4872684167515,2.733562457425842,4.54103105171191,22
4.5,52.53058149980943,2.007950980805152,0.6547836950049786,0.011751597907320027,0.4036477055874258,0.0032191435329179353,0.09694916378826343,0.9999999985544326,1360.9611546046879,107.74535401685273,0.04024889951353431,27.723744418707277,2.412234674442038,4.42817557762473,23
4.5,54.91833520434623,2.0118505365357855,0.6492506854391916,0.011407629072192777,0.41020498432173974,0.002919287908696959,0.09177174323372604,0.9999999976017544,1436.1358918010355,106.76175033498183,0.03753201959470929,28.961057121616452,2.111690772172129,4.316958876583997,24
4.5,57.30608890888303,2.019918320008374,0.6451608404266966,0.011062910599645731,0.41709506910432603,0.002657941693647926,0.08696813403592828,0.9999999960307397,1512.9941445363859,105.81272443960174,0.03505936446510853,30.199356582818016,1.828396455235506,4.207880735790049,25
4.5,59.69384261341982,2.032485540655932,0.6423542663714421,0.010721403838827585,0.4244078583033695,0.0024284856566139717,0.08248183825821008,0.9999999934565122,1591.7758866433023,104.87843335072853,0.032807266389616695,31.438483303031223,1.558783420877334,4.101646187027423,26
4.5,62.08159631795661,2.0476166687889883,0.6406685590055292,0.010386150818600849,0.43218192376891196,0.0022256274784967054,0.0782718349198405,0.9999999892536127,1672.627820926672,103.93982349403974,0.030753792037242766,32.67832236616452,1.302436869719713,3.998712335312356,27
4.5,64.46935002249339,2.0617393043269368,0.6395831541055669,0.010058368180947153,0.43999242441529013,0.002045721743454276,0.07436427200664536,0.9999999821608355,1754.6614550393379,103.009907694443,0.028879312373050074,33.918952902386295,1.064427371073839,3.899408676051565,28
4.5,66.85710372703018,2.0756234628392716,0.6389698481345131,0.009737279163666337,0.4476640621601239,0.001885822354556115,0.07074974667720027,0.9999999698818647,1837.4689453825058,102.10629380667821,0.02716063107801975,35.16035884015889,0.8434461662411673,3.803172543681295,29
4.5,69.24485743156698,2.0911988331482254,0.6387964032094988,0.009415888685282208,0.45509668048576785,0.0017437665878674944,0.06741081646774666,0.9999999481001988,1920.7823215264611,101.26479841726484,0.025577394017403804,36.40251180914433,0.636564186841789,3.709389453654426,30
4.5,71.63261113610376,2.1111849829907157,0.639471579829671,0.009102071148612369,0.4626536650804104,0.0016164583935869275,0.06427709285837434,0.9999999096486597,2005.434766872688,100.4444766470329,0.024109740141673486,37.64520539510806,0.4370289000217617,3.617111741572532,31
4.5,74.02036484064057,2.1377404998794756,0.6413045127281423,0.008805458752872593,0.4706233322112102,0.001501161449361542,0.06129578094943693,0.9999998422421126,2092.158593460625,99.5909484217067,0.022741939707001377,38.8882781483533,0.239656793338798,3.525634918177657,32
4.5,76.40811854517736,2.173271400161303,0.6446121402756452,0.00853405491611082,0.479248865621964,0.0013956357236703564,0.05842561832476781,0.9999997251664595,2181.639027614336,98.64961280298986,0.021459155482954958,40.131605136909535,0.0396776881472392,3.434082670567315,33
4.5,78.79587224971415,2.223335650951527,0.6499400038704698,0.008275473265568049,0.4891396369510218,0.0012983245084313478,0.055590478230934215,0.9999995292262431,2275.565614427602,97.58707273587375,0.020250496338894856,41.375001048059936,-0.1728281243479747,3.341933111457596,34
4.5,81.18362595425094,2.2942180724751364,0.6577312891816123,0.00799753630476409,0.5007527028646815,0.0012088836340785984,0.05273907648897633,0.9999992144133464,2375.3622718039705,96.44609756420381,0.019106435345793805,42.61839196725903,-0.4070838313820219,3.248678447761413,35
4.5,83.57137965878775,2.3928995705164744,0.6689380103507863,0.007726618895207627,0.5158591199890797,0.001122239950976709,0.04969151720063337,0.9999987781308706,2486.0998128279975,94.86947424024481,0.01803166796640767,43.86122498787519,-0.680377614461304,3.156109679927359,36
4.5,85.95913336332453,2.5225395138540567,0.6840358986164934,0.007489314706063523,0.5352215362347111,0.0010349674714710583,0.04638802688708339,0.9999982599552018,2610.513508618239,92.55469417318767,0.017022381584805176,45.10330607958531,-0.999293610427649,3.064580004833834,37
4.5,88.34688706786133,2.66247767851947,0.7005455887643363,0.007305454048119837,0.554973942822416,0.0009512367265444732,0.04322385874127339,0.9999974741700122,2738.707573322835,89.85087441951624,0.0160673394817721,46.34572279931719,-1.320525255517711,2.972992647082487,38
4.5,90.73464077239812,2.802940075843783,0.7172368709342875,0.007201461277678397,0.5729683215259169,0.0008730551240003291,0.04039099547275583,0.9999960148137997,2864.848236281449,86.97706084395297,0.015158878243755013,47.58895231788374,-1.623298762065715,2.880705106690617,39
4.5,93.1223944769349,2.9319788892546876,0.7326852704348551,0.007197653351732143,0.5867883093070629,0.0008033099090627781,0.03808662729839464,0.9999926556218779,2981.524775174097,84.29011492603247,0.014289579484189312,48.83347166876763,-1.884368146311783,2.786969376686517,40
4.5,95.51014818147172,3.0401213649027423,0.7456847886179472,0.007227118823788949,0.5944336441398673,0.0007472941743723054,0.036450913951460655,0.9999833906997515,3081.5508083684645,82.4798160723831,0.01345273410366683,50.079754216312935,-2.086230093232373,2.691030938627057,41
4.5,97.89790188600848,3.090973085677229,0.7517799079523877,0.007240974341230565,0.5896701885656493,0.0007145382786299326,0.03598113436337018,0.9999480639283381,3143.57833731851,82.85138957643764,0.012641459804872619,51.32919422869599,-2.163998201705838,2.591965555977676,42
4.5,100.2856555905453,3.1147040247129154,0.7546073370464887,0.007247440286427838,0.5772443968092897,0.0006950537813512988,0.036188618662520176,0.9998161852306009,3179.9799333334754,84.55860759799614,0.011851789604096299,52.58049585202077,-2.175841166085,2.489323647505217,43
4.5,102.6734092950821,3.1275414901697505,0.756122764831217,0.007250938097786713,0.5602113695219975,0.0006822756395113125,0.03677111979698902,0.9993490730251557,3198.4837443941915,86.96190941450318,0.011085992386616677,53.83286944015036,-2.155303774975188,2.383917231097341,44
